MS2 ID,Retention Time (min),Rank,Identification,Precursor Mass,Library Mass,Delta m/z,Dot Product,Reverse Dot Product,Purity,Spectral Components,Optimal Polarity,LipiDex Spectrum,Library,Potential Fragments
2157,14.269,1,Cer[NS] d18:1_25:0 [M+H-H2O]+;,646.651,646.6502,1.2371,222,1000,0,,false,true,LipiDex_HCD_Acetate.msp,252.2686 | 264.2686 | 282.2791 | 
2160,14.291,1,TG 18:2_20:5_20:4 [M+Na]+;,947.71,947.7105,-0.5276,170,967,0,,true,true,LipiDex_HCD_Acetate.msp,643.4697 | 645.4853 | 667.4697 | 
2168,14.336,1,TG 16:0_20:5_20:5 [M+NH4]+;,916.74,916.7394,0.6545,112,1000,0,,true,true,LipiDex_HCD_Acetate.msp,239.2369 | 285.2213 | 597.4877 | 643.4721 | 
2176,14.382,1,TG 18:1_20:5_20:5 [M+NH4]+;,942.756,942.7551,0.9546,220,1000,0,,true,true,LipiDex_HCD_Acetate.msp,265.2526 | 285.2213 | 623.5034 | 643.4721 | 
2181,14.406,1,TG 16:1_16:1_20:5 [M+NH4]+;,866.724,866.7238,0.2308,147,1000,0,,true,true,LipiDex_HCD_Acetate.msp,237.2213 | 285.2213 | 547.4721 | 595.4721 | 
2192,14.475,1,TG 20:4_20:4_20:4 [M+NH4]+;,968.772,968.7707,1.3419,369,1000,100,TG 20:4_20:4_20:4 [M+NH4]+(100),true,true,LipiDex_HCD_Acetate.msp,287.2369 | 647.5034 | 
2193,14.477,1,TG 18:1_22:6_22:6 [M+NH4]+;,994.787,994.7864,0.6031,113,1000,0,,true,true,LipiDex_HCD_Acetate.msp,265.2526 | 311.2369 | 649.519 | 695.5034 | 
2197,14.499,1,TG 16:0_22:6_22:6 [M+Na]+;,973.726,973.7261,-0.1027,76,1000,0,,true,true,LipiDex_HCD_Acetate.msp,645.4853 | 717.4853 | 
2200,14.52,1,TG 16:1_18:2_20:5 [M+NH4]+;,892.74,892.7394,0.6721,229,651,0,,true,true,LipiDex_HCD_Acetate.msp,237.2213 | 263.2369 | 285.2213 | 573.4877 | 595.4721 | 621.4877 | 
2201,14.522,1,TG 18:2_18:2_20:5 [M+NH4]+;,918.755,918.7551,-0.1088,682,733,100,TG 18:2_18:2_20:5 [M+NH4]+(100),true,true,LipiDex_HCD_Acetate.msp,263.2369 | 285.2213 | 599.5034 | 621.4877 | 
2205,14.545,1,TG 18:2_18:2_20:5 [M+Na]+;,923.71,923.7105,-0.5413,833,999,100,TG 18:2_18:2_20:5 [M+Na]+(100),true,true,LipiDex_HCD_Acetate.msp,621.4853 | 643.4697 | 
2216,14.609,1,TG 16:0_20:5_22:6 [M+NH4]+;,942.758,942.7551,3.0761,279,866,0,,true,true,LipiDex_HCD_Acetate.msp,239.2369 | 285.2213 | 311.2369 | 597.4877 | 623.5034 | 669.4877 | 
2220,14.631,1,TG 16:0_20:5_22:6 [M+Na]+;,947.71,947.7105,-0.5276,510,968,100,TG 16:0_20:5_22:6 [M+Na]+(100),true,true,LipiDex_HCD_Acetate.msp,619.4697 | 645.4853 | 691.4697 | 
2224,14.652,1,TG 18:1_20:5_22:6 [M+NH4]+;,968.771,968.7707,0.3097,690,736,100,TG 18:1_20:5_22:6 [M+NH4]+(100),true,true,LipiDex_HCD_Acetate.msp,265.2526 | 285.2213 | 311.2369 | 623.5034 | 649.519 | 669.4877 | 
2232,14.696,1,TG 16:1_16:1_22:6 [M+NH4]+;,892.74,892.7394,0.6721,165,1000,0,,true,true,LipiDex_HCD_Acetate.msp,237.2213 | 311.2369 | 547.4721 | 621.4877 | 
2233,14.698,1,TG 18:1_20:5_22:6 [M+Na]+;,973.725,973.7261,-1.1297,134,976,0,,true,true,LipiDex_HCD_Acetate.msp,645.4853 | 671.501 | 691.4697 | 
2236,14.719,1,TG 16:1_18:2_22:6 [M+NH4]+;,918.755,918.7551,-0.1088,582,634,56,TG 16:1_18:2_22:6 [M+NH4]+(56) / TG 18:2_18:2_20:5 [M+NH4]+(44),true,true,LipiDex_HCD_Acetate.msp,237.2213 | 263.2369 | 311.2369 | 573.4877 | 621.4877 | 647.5034 | 285.2213 | 599.5034 | 
2249,14.789,1,TG 16:1_18:3_18:2 [M+NH4]+;,868.739,868.7394,-0.4604,783,996,100,TG 16:1_18:3_18:2 [M+NH4]+(100),true,true,LipiDex_HCD_Acetate.msp,237.2213 | 261.2213 | 263.2369 | 571.4721 | 573.4877 | 597.4877 | 
2252,14.808,1,TG 18:2_18:2_22:6 [M+NH4]+;,944.771,944.7707,0.3175,788,797,100,TG 18:2_18:2_22:6 [M+NH4]+(100),true,true,LipiDex_HCD_Acetate.msp,263.2369 | 311.2369 | 599.5034 | 647.5034 | 
2253,14.81,1,TG 18:2_18:2_22:6 [M+Na]+;,949.726,949.7261,-0.1053,590,981,100,TG 18:2_18:2_22:6 [M+Na]+(100),true,true,LipiDex_HCD_Acetate.msp,621.4853 | 669.4853 | 
2261,14.854,1,TG 18:1_22:6_22:6 [M+NH4]+;,994.787,994.7864,0.6031,200,1000,0,,true,true,LipiDex_HCD_Acetate.msp,265.2526 | 311.2369 | 649.519 | 695.5034 | 
2264,14.875,1,TG 18:3_18:2_18:2 [M+NH4]+;,894.755,894.7551,-0.1118,974,986,100,TG 18:3_18:2_18:2 [M+NH4]+(100),true,true,LipiDex_HCD_Acetate.msp,261.2213 | 263.2369 | 597.4877 | 599.5034 | 
2265,14.877,1,TG 16:1_16:1_22:6 [M+NH4]+;,892.739,892.7394,-0.4481,64,1000,0,,true,true,LipiDex_HCD_Acetate.msp,237.2213 | 311.2369 | 547.4721 | 621.4877 | 
2268,14.896,1,TG 16:0_22:6_22:6 [M+NH4]+;,968.773,968.7707,2.3741,531,538,100,TG 16:0_22:6_22:6 [M+NH4]+(100),true,true,LipiDex_HCD_Acetate.msp,239.2369 | 311.2369 | 623.5034 | 695.5034 | 
2269,14.898,1,TG 16:0_18:3_22:6 [M+NH4]+;,918.756,918.7551,0.9796,444,453,100,TG 16:0_18:3_22:6 [M+NH4]+(100),true,true,LipiDex_HCD_Acetate.msp,239.2369 | 261.2213 | 311.2369 | 573.4877 | 623.5034 | 645.4877 | 
2272,14.917,1,TG 16:0_22:6_22:6 [M+Na]+;,973.725,973.7261,-1.1297,653,726,100,TG 16:0_22:6_22:6 [M+Na]+(100),true,true,LipiDex_HCD_Acetate.msp,645.4853 | 717.4853 | 
2280,14.962,1,TG 18:1_22:6_22:6 [M+Na]+;,999.741,999.7418,-0.8002,269,986,100,TG 18:1_22:6_22:6 [M+Na]+(100),true,true,LipiDex_HCD_Acetate.msp,671.501 | 717.4853 | 
2288,15.005,1,TG 18:1_20:5_20:4 [M+NH4]+;,944.771,944.7707,0.3175,236,825,0,,true,true,LipiDex_HCD_Acetate.msp,265.2526 | 285.2213 | 287.2369 | 623.5034 | 625.519 | 645.4877 | 
2289,15.006,1,TG 18:0_20:5_20:5 [M+Na]+;,949.724,949.7261,-2.2112,64,1000,0,,true,true,LipiDex_HCD_Acetate.msp,647.501 | 665.454 | 
2297,15.053,1,TG 16:0_18:4_18:2 [M+NH4]+;,868.74,868.7394,0.6907,326,976,0,,true,true,LipiDex_HCD_Acetate.msp,239.2369 | 259.2056 | 263.2369 | 571.4721 | 575.5034 | 595.4721 | 
2300,15.073,1,TG 18:4_18:2_18:1 [M+NH4]+;,894.756,894.7551,1.0059,55,1000,0,,true,true,LipiDex_HCD_Acetate.msp,259.2056 | 263.2369 | 265.2526 | 595.4721 | 597.4877 | 601.519 | 
2301,15.074,1,TG 17:1_17:1_18:4 [M+Na]+;,873.696,873.6948,1.3735,39,1000,0,,true,true,LipiDex_HCD_Acetate.msp,597.4853 | 605.454 | 
2304,15.096,1,TG 17:2_17:1_22:6 [M+NH4]+;,918.756,918.7551,0.9796,51,1000,0,,true,true,LipiDex_HCD_Acetate.msp,249.2213 | 251.2369 | 311.2369 | 573.4877 | 633.4877 | 635.5034 | 
2316,15.164,1,TG 16:0_17:2_22:6 [M+NH4]+;,906.756,906.7551,0.9926,81,1000,0,,true,true,LipiDex_HCD_Acetate.msp,239.2369 | 249.2213 | 311.2369 | 561.4877 | 623.5034 | 633.4877 | 
2320,15.189,1,TG 18:0_20:5_20:5 [M+NH4]+;,944.773,944.7707,2.4345,47,1000,0,,true,true,LipiDex_HCD_Acetate.msp,267.2682 | 285.2213 | 625.519 | 643.4721 | 
2329,15.236,1,TG 16:1_16:0_20:5 [M+NH4]+;,868.74,868.7394,0.6907,102,1000,0,,true,true,LipiDex_HCD_Acetate.msp,237.2213 | 239.2369 | 285.2213 | 549.4877 | 595.4721 | 597.4877 | 
2332,15.256,1,TG 16:0_22:6_22:5 [M+NH4]+;,970.787,970.7864,0.6181,514,573,100,TG 16:0_22:6_22:5 [M+NH4]+(100),true,true,LipiDex_HCD_Acetate.msp,239.2369 | 311.2369 | 313.2526 | 623.5034 | 625.519 | 697.519 | 
2333,15.258,1,TG 16:1_18:1_20:5 [M+NH4]+;,894.756,894.7551,1.0059,211,597,0,,true,true,LipiDex_HCD_Acetate.msp,237.2213 | 265.2526 | 285.2213 | 575.5034 | 595.4721 | 623.5034 | 
2336,15.279,1,TG 18:2_18:2_20:4 [M+NH4]+;,920.771,920.7707,0.3258,631,949,100,TG 18:2_18:2_20:4 [M+NH4]+(100),true,true,LipiDex_HCD_Acetate.msp,263.2369 | 287.2369 | 599.5034 | 623.5034 | 
2337,15.281,1,TG 18:1_20:4_22:6 [M+Na]+;,975.741,975.7418,-0.8199,31,1000,0,,true,true,LipiDex_HCD_Acetate.msp,647.501 | 671.501 | 693.4853 | 
2344,15.322,1,TG 16:0_18:2_20:5 [M+Na]+;,899.71,899.7105,-0.5557,812,876,80,TG 16:0_18:2_20:5 [M+Na]+(80) / TG 18:3_18:2_18:2 [M+Na]+(20),true,true,LipiDex_HCD_Acetate.msp,597.4853 | 619.4697 | 643.4697 | 621.4853 | 
2349,15.346,1,TG 18:2_18:1_20:5 [M+Na]+;,925.725,925.7261,-1.1883,733,984,100,TG 18:2_18:1_20:5 [M+Na]+(100),true,true,LipiDex_HCD_Acetate.msp,623.501 | 643.4697 | 645.4853 | 
2352,15.365,1,TG 16:0_20:4_22:6 [M+NH4]+;,944.773,944.7707,2.4345,695,846,100,TG 16:0_20:4_22:6 [M+NH4]+(100),true,true,LipiDex_HCD_Acetate.msp,239.2369 | 287.2369 | 311.2369 | 599.5034 | 623.5034 | 671.5034 | 
2360,15.407,1,TG 12:0_16:0_18:2 [M+NH4]+;,792.707,792.7081,-1.3876,907,979,78,TG 12:0_16:0_18:2 [M+NH4]+(78) / TG 14:0_14:0_18:2 [M+NH4]+(22),true,true,LipiDex_HCD_Acetate.msp,183.1743 | 239.2369 | 263.2369 | 495.4408 | 519.4408 | 575.5034 | 211.2056 | 547.4721 | 
2361,15.409,1,TG 14:0_16:1_18:2 [M+NH4]+;,818.724,818.7238,0.2443,509,801,47,TG 14:0_16:1_18:2 [M+NH4]+(47) / TG 14:1_16:1_18:1 [M+NH4]+(53),true,true,LipiDex_HCD_Acetate.msp,211.2056 | 237.2213 | 263.2369 | 521.4564 | 547.4721 | 573.4877 | 209.19 | 265.2526 | 519.4408 | 575.5034 | 
2365,15.431,1,TG 14:0_18:2_18:2 [M+NH4]+;,844.739,844.7394,-0.4735,822,880,87,TG 14:0_18:2_18:2 [M+NH4]+(87) / TG 16:1_16:1_18:2 [M+NH4]+(13),true,true,LipiDex_HCD_Acetate.msp,211.2056 | 263.2369 | 547.4721 | 599.5034 | 237.2213 | 573.4877 | 
2368,15.452,1,TG 16:0_18:2_20:5 [M+NH4]+;,894.755,894.7551,-0.1118,509,515,100,TG 16:0_18:2_20:5 [M+NH4]+(100),true,true,LipiDex_HCD_Acetate.msp,239.2369 | 263.2369 | 285.2213 | 575.5034 | 597.4877 | 621.4877 | 
2369,15.454,1,TG 16:1_18:2_18:2 [M+NH4]+;,870.755,870.7551,-0.1148,857,875,100,TG 16:1_18:2_18:2 [M+NH4]+(100),true,true,LipiDex_HCD_Acetate.msp,237.2213 | 263.2369 | 573.4877 | 599.5034 | 
2372,15.473,1,TG 18:2_18:1_20:5 [M+NH4]+;,920.77,920.7707,-0.7602,98,1000,0,,true,true,LipiDex_HCD_Acetate.msp,263.2369 | 265.2526 | 285.2213 | 601.519 | 621.4877 | 623.5034 | 
2373,15.475,1,TG 16:1_16:1_18:2 [M+Na]+;,849.695,849.6948,0.2354,142,1000,0,,true,true,LipiDex_HCD_Acetate.msp,569.454 | 595.4697 | 
2376,15.494,1,TG 16:1_16:1_20:3 [M+Na]+;,875.71,875.7105,-0.571,93,1000,0,,true,true,LipiDex_HCD_Acetate.msp,569.454 | 621.4853 | 
2380,15.517,1,TG 16:1_16:0_22:6 [M+Na]+;,899.71,899.7105,-0.5557,259,993,0,,true,true,LipiDex_HCD_Acetate.msp,571.4697 | 643.4697 | 645.4853 | 
2385,15.541,1,TG 16:0_20:4_20:4 [M+Na]+;,925.725,925.7261,-1.1883,45,1000,0,,true,true,LipiDex_HCD_Acetate.msp,621.4853 | 669.4853 | 
2388,15.56,1,TG 15:0_15:0_22:6 [M+NH4]+;,868.74,868.7394,0.6907,186,1000,0,,true,true,LipiDex_HCD_Acetate.msp,225.2213 | 311.2369 | 523.4721 | 609.4877 | 
2392,15.581,1,TG 18:2_18:1_22:6 [M+NH4]+;,946.786,946.7864,-0.4225,498,502,100,TG 18:2_18:1_22:6 [M+NH4]+(100),true,true,LipiDex_HCD_Acetate.msp,263.2369 | 265.2526 | 311.2369 | 601.519 | 647.5034 | 649.519 | 
2396,15.603,1,TG 18:2_18:1_22:6 [M+Na]+;,951.741,951.7418,-0.8406,211,901,0,,true,true,LipiDex_HCD_Acetate.msp,623.501 | 669.4853 | 671.501 | 
2400,15.625,1,TG 16:1_16:0_18:3 [M+NH4]+;,844.739,844.7394,-0.4735,434,702,32,TG 16:1_16:0_18:3 [M+NH4]+(32) / TG 16:1_16:1_18:2 [M+NH4]+(68),true,true,LipiDex_HCD_Acetate.msp,237.2213 | 239.2369 | 261.2213 | 549.4877 | 571.4721 | 573.4877 | 263.2369 | 547.4721 | 
2404,15.645,1,TG 16:0_18:3_18:2 [M+NH4]+;,870.755,870.7551,-0.1148,984,989,100,TG 16:0_18:3_18:2 [M+NH4]+(100),true,true,LipiDex_HCD_Acetate.msp,239.2369 | 261.2213 | 263.2369 | 573.4877 | 575.5034 | 597.4877 | 
2405,15.647,1,TG 18:3_18:2_18:1 [M+NH4]+;,896.77,896.7707,-0.7806,966,976,100,TG 18:3_18:2_18:1 [M+NH4]+(100),true,true,LipiDex_HCD_Acetate.msp,261.2213 | 263.2369 | 265.2526 | 597.4877 | 599.5034 | 601.519 | 
2408,15.665,1,TG 16:0_18:2_22:6 [M+NH4]+;,920.771,920.7707,0.3258,526,529,100,TG 16:0_18:2_22:6 [M+NH4]+(100),true,true,LipiDex_HCD_Acetate.msp,239.2369 | 263.2369 | 311.2369 | 575.5034 | 623.5034 | 647.5034 | 
2409,15.666,1,TG 16:0_17:1_22:6 [M+NH4]+;,908.772,908.7707,1.4305,17,1000,0,,true,true,LipiDex_HCD_Acetate.msp,239.2369 | 251.2369 | 311.2369 | 563.5034 | 623.5034 | 635.5034 | 
2412,15.687,1,TG 16:0_18:3_18:2 [M+Na]+;,875.71,875.7105,-0.571,761,940,100,TG 16:0_18:3_18:2 [M+Na]+(100),true,true,LipiDex_HCD_Acetate.msp,595.4697 | 597.4853 | 619.4697 | 
2417,15.711,1,TG 16:1_16:0_22:6 [M+NH4]+;,894.758,894.7551,3.2411,22,1000,0,,true,true,LipiDex_HCD_Acetate.msp,237.2213 | 239.2369 | 311.2369 | 549.4877 | 621.4877 | 623.5034 | 
2420,15.73,1,TG 16:0_18:2_22:6 [M+Na]+;,925.726,925.7261,-0.108,726,906,100,TG 16:0_18:2_22:6 [M+Na]+(100),true,true,LipiDex_HCD_Acetate.msp,597.4853 | 645.4853 | 669.4853 | 
2437,15.817,1,TG 18:2_18:1_22:6 [M+NH4]+;,946.788,946.7864,1.6899,100,1000,0,,true,true,LipiDex_HCD_Acetate.msp,263.2369 | 265.2526 | 311.2369 | 601.519 | 647.5034 | 649.519 | 
2440,15.836,1,TG 16:0_18:3_18:2 [M+NH4]+;,870.755,870.7551,-0.1148,740,883,100,TG 16:0_18:3_18:2 [M+NH4]+(100),true,true,LipiDex_HCD_Acetate.msp,239.2369 | 261.2213 | 263.2369 | 573.4877 | 575.5034 | 597.4877 | 
2441,15.838,1,TG 16:0_18:2_20:4 [M+NH4]+;,896.77,896.7707,-0.7806,823,981,72,TG 16:0_18:2_20:4 [M+NH4]+(72) / TG 18:3_18:2_18:1 [M+NH4]+(28),true,true,LipiDex_HCD_Acetate.msp,239.2369 | 263.2369 | 287.2369 | 575.5034 | 599.5034 | 623.5034 | 261.2213 | 265.2526 | 597.4877 | 601.519 | 
2444,15.858,1,TG 16:0_18:2_22:6 [M+NH4]+;,920.772,920.7707,1.4119,247,656,0,,true,true,LipiDex_HCD_Acetate.msp,239.2369 | 263.2369 | 311.2369 | 575.5034 | 623.5034 | 647.5034 | 
2448,15.881,1,TG 17:1_17:1_18:3 [M+Na]+;,875.71,875.7105,-0.571,42,1000,0,,true,true,LipiDex_HCD_Acetate.msp,597.4853 | 607.4697 | 
2453,15.903,1,TG 15:0_18:2_18:2 [M+NH4]+;,858.756,858.7551,1.048,794,821,100,TG 15:0_18:2_18:2 [M+NH4]+(100),true,true,LipiDex_HCD_Acetate.msp,225.2213 | 263.2369 | 561.4877 | 599.5034 | 
2465,15.97,1,TG 15:0_18:1_22:6 [M+NH4]+;,908.771,908.7707,0.3301,201,625,0,,true,true,LipiDex_HCD_Acetate.msp,225.2213 | 265.2526 | 311.2369 | 563.5034 | 609.4877 | 649.519 | 
2472,16.011,1,TG 18:2_18:1_22:5 [M+NH4]+;,948.8,948.802,-2.1079,166,994,0,,true,true,LipiDex_HCD_Acetate.msp,263.2369 | 265.2526 | 313.2526 | 601.519 | 649.519 | 651.5347 | 
2476,16.032,1,TG 16:0_18:2_22:5 [M+NH4]+;,922.786,922.7864,-0.4335,801,933,49,TG 16:0_18:2_22:5 [M+NH4]+(49) / TG 18:2_18:1_20:4 [M+NH4]+(51),true,true,LipiDex_HCD_Acetate.msp,239.2369 | 263.2369 | 313.2526 | 575.5034 | 625.519 | 649.519 | 265.2526 | 287.2369 | 601.519 | 623.5034 | 
2477,16.034,1,TG 16:0_18:2_20:4 [M+NH4]+;,896.771,896.7707,0.3345,545,552,100,TG 16:0_18:2_20:4 [M+NH4]+(100),true,true,LipiDex_HCD_Acetate.msp,239.2369 | 263.2369 | 287.2369 | 575.5034 | 599.5034 | 623.5034 | 
2488,16.097,1,TG 16:0_18:1_20:5 [M+Na]+;,901.725,901.7261,-1.2199,786,868,100,TG 16:0_18:1_20:5 [M+Na]+(100),true,true,LipiDex_HCD_Acetate.msp,599.501 | 619.4697 | 645.4853 | 
2492,16.119,1,TG 18:1_18:1_20:5 [M+Na]+;,927.741,927.7418,-0.8623,712,925,100,TG 18:1_18:1_20:5 [M+Na]+(100),true,true,LipiDex_HCD_Acetate.msp,625.5166 | 645.4853 | 
2493,16.121,1,TG 17:0_18:2_22:6 [M+NH4]+;,934.786,934.7864,-0.4279,155,872,0,,true,true,LipiDex_HCD_Acetate.msp,253.2526 | 263.2369 | 311.2369 | 589.519 | 637.519 | 647.5034 | 
2500,16.16,1,TG 16:0_16:0_20:5 [M+NH4]+;,870.755,870.7551,-0.1148,605,644,100,TG 16:0_16:0_20:5 [M+NH4]+(100),true,true,LipiDex_HCD_Acetate.msp,239.2369 | 285.2213 | 551.5034 | 597.4877 | 
2504,16.182,1,TG 12:0_16:0_18:1 [M+NH4]+;,794.724,794.7238,0.2517,862,947,100,TG 12:0_16:0_18:1 [M+NH4]+(100),true,true,LipiDex_HCD_Acetate.msp,183.1743 | 239.2369 | 265.2526 | 495.4408 | 521.4564 | 577.519 | 
2505,16.184,1,TG 18:0_20:4_22:6 [M+NH4]+;,972.802,972.802,0.0,612,906,100,TG 18:0_20:4_22:6 [M+NH4]+(100),true,true,LipiDex_HCD_Acetate.msp,267.2682 | 287.2369 | 311.2369 | 627.5347 | 651.5347 | 671.5034 | 
2508,16.204,1,TG 14:0_16:0_18:2 [M+NH4]+;,820.741,820.7394,1.9495,645,879,37,TG 14:0_16:0_18:2 [M+NH4]+(37) / TG 16:1_16:1_16:0 [M+NH4]+(32) / TG 14:0_16:1_18:1 [M+NH4]+(31),true,true,LipiDex_HCD_Acetate.msp,211.2056 | 239.2369 | 263.2369 | 523.4721 | 547.4721 | 575.5034 | 237.2213 | 549.4877 | 265.2526 | 521.4564 | 
2509,16.206,1,TG 14:0_18:2_18:1 [M+NH4]+;,846.755,846.7551,-0.1181,845,978,51,TG 14:0_18:2_18:1 [M+NH4]+(51) / TG 16:1_16:0_18:2 [M+NH4]+(40) / TG 16:1_16:1_18:1 [M+NH4]+(8),true,true,LipiDex_HCD_Acetate.msp,211.2056 | 263.2369 | 265.2526 | 547.4721 | 549.4877 | 601.519 | 237.2213 | 239.2369 | 573.4877 | 575.5034 | 
2512,16.225,1,TG 16:0_18:1_20:5 [M+NH4]+;,896.771,896.7707,0.3345,554,562,100,TG 16:0_18:1_20:5 [M+NH4]+(100),true,true,LipiDex_HCD_Acetate.msp,239.2369 | 265.2526 | 285.2213 | 577.519 | 597.4877 | 623.5034 | 
2513,16.227,1,TG 18:2_18:0_20:5 [M+NH4]+;,922.786,922.7864,-0.4335,538,559,24,TG 18:2_18:0_20:5 [M+NH4]+(24) / TG 18:1_18:1_20:5 [M+NH4]+(76),true,true,LipiDex_HCD_Acetate.msp,263.2369 | 267.2682 | 285.2213 | 603.5347 | 621.4877 | 625.519 | 265.2526 | 623.5034 | 
2516,16.245,1,TG 16:1_16:0_18:2 [M+Na]+;,851.71,851.7105,-0.5871,373,938,35,TG 16:1_16:0_18:2 [M+Na]+(35) / TG 14:0_18:2_18:1 [M+Na]+(29) / TG 16:0_16:0_18:3 [M+Na]+(29) / TG 16:1_16:1_18:1 [M+Na]+(7),true,true,LipiDex_HCD_Acetate.msp,571.4697 | 595.4697 | 597.4853 | 569.454 | 623.501 | 573.4853 | 
2517,16.247,1,TG 16:1_18:2_18:1 [M+Na]+;,877.725,877.7261,-1.2532,268,999,0,,true,true,LipiDex_HCD_Acetate.msp,595.4697 | 597.4853 | 623.501 | 
2529,16.312,1,TG 18:2_18:2_18:1 [M+Na]+;,903.741,903.7418,-0.8852,725,881,100,TG 18:2_18:2_18:1 [M+Na]+(100),true,true,LipiDex_HCD_Acetate.msp,621.4853 | 623.501 | 
2532,16.33,1,TG 16:0_18:1_22:6 [M+Na]+;,927.74,927.7418,-1.9402,671,853,100,TG 16:0_18:1_22:6 [M+Na]+(100),true,true,LipiDex_HCD_Acetate.msp,599.501 | 645.4853 | 671.501 | 
2536,16.351,1,TG 16:0_18:2_18:2 [M+NH4]+;,872.771,872.7707,0.3437,908,910,100,TG 16:0_18:2_18:2 [M+NH4]+(100),true,true,LipiDex_HCD_Acetate.msp,239.2369 | 263.2369 | 575.5034 | 599.5034 | 
2537,16.353,1,TG 18:1_18:1_22:6 [M+NH4]+;,948.802,948.802,0.0,826,831,100,TG 18:1_18:1_22:6 [M+NH4]+(100),true,true,LipiDex_HCD_Acetate.msp,265.2526 | 311.2369 | 603.5347 | 649.519 | 
2545,16.395,1,TG 16:1_16:0_18:2 [M+NH4]+;,846.755,846.7551,-0.1181,745,819,61,TG 16:1_16:0_18:2 [M+NH4]+(61) / TG 16:1_16:1_18:1 [M+NH4]+(39),true,true,LipiDex_HCD_Acetate.msp,237.2213 | 239.2369 | 263.2369 | 549.4877 | 573.4877 | 575.5034 | 265.2526 | 547.4721 | 
2548,16.413,1,TG 16:0_18:1_22:6 [M+NH4]+;,922.787,922.7864,0.6502,529,530,100,TG 16:0_18:1_22:6 [M+NH4]+(100),true,true,LipiDex_HCD_Acetate.msp,239.2369 | 265.2526 | 311.2369 | 577.519 | 623.5034 | 649.519 | 
2549,16.415,1,TG 18:2_18:2_18:1 [M+NH4]+;,898.786,898.7864,-0.445,855,946,49,TG 18:2_18:2_18:1 [M+NH4]+(49) / TG 18:3_18:1_18:1 [M+NH4]+(39) / TG 16:0_18:2_20:3 [M+NH4]+(11),true,true,LipiDex_HCD_Acetate.msp,263.2369 | 265.2526 | 599.5034 | 601.519 | 261.2213 | 603.5347 | 239.2369 | 289.2526 | 575.5034 | 625.519 | 
2552,16.435,1,TG 16:0_16:0_22:6 [M+NH4]+;,896.772,896.7707,1.4496,793,797,100,TG 16:0_16:0_22:6 [M+NH4]+(100),true,true,LipiDex_HCD_Acetate.msp,239.2369 | 311.2369 | 551.5034 | 623.5034 | 
2553,16.437,1,TG 16:0_18:2_18:2 [M+Na]+;,877.726,877.7261,-0.1139,622,997,48,TG 16:0_18:2_18:2 [M+Na]+(48) / TG 16:0_18:3_18:1 [M+Na]+(52),true,true,LipiDex_HCD_Acetate.msp,597.4853 | 621.4853 | 595.4697 | 599.501 | 
2557,16.459,1,TG 16:0_18:3_20:3 [M+Na]+;,901.723,901.7261,-3.4379,276,976,0,,true,true,LipiDex_HCD_Acetate.msp,595.4697 | 623.501 | 645.4853 | 
2561,16.48,1,TG 18:2_18:0_22:6 [M+Na]+;,953.757,953.7574,-0.4194,619,872,100,TG 18:2_18:0_22:6 [M+Na]+(100),true,true,LipiDex_HCD_Acetate.msp,625.5166 | 669.4853 | 673.5166 | 
2572,16.543,1,TG 16:0_18:2_18:2 [M+NH4]+;,872.772,872.7707,1.4895,872,983,62,TG 16:0_18:2_18:2 [M+NH4]+(62) / TG 16:0_18:3_18:1 [M+NH4]+(38),true,true,LipiDex_HCD_Acetate.msp,239.2369 | 263.2369 | 575.5034 | 599.5034 | 261.2213 | 265.2526 | 573.4877 | 577.519 | 
2573,16.545,1,TG 18:2_18:0_22:6 [M+NH4]+;,948.803,948.802,1.054,475,487,100,TG 18:2_18:0_22:6 [M+NH4]+(100),true,true,LipiDex_HCD_Acetate.msp,263.2369 | 267.2682 | 311.2369 | 603.5347 | 647.5034 | 651.5347 | 
2580,16.584,1,CE 20:4 [M+NH4]+;,690.619,690.6189,0.1448,874,987,100,CE 20:4 [M+NH4]+(100),true,true,LipiDex_HCD_Acetate.msp,71.0855 | 81.0699 | 95.0855 | 109.1012 | 121.1012 | 135.1168 | 147.1168 | 161.1325 | 175.1481 | 189.1638 | 203.1794 | 215.1794 | 229.1951 | 233.2264 | 243.2107 | 257.2264 | 259.242 | 287.2733 | 369.3516 | 
2584,16.605,1,TG 16:0_18:1_20:4 [M+NH4]+;,898.786,898.7864,-0.445,775,971,40,TG 16:0_18:1_20:4 [M+NH4]+(40) / TG 16:0_18:2_20:3 [M+NH4]+(25) / TG 18:3_18:1_18:1 [M+NH4]+(35),true,true,LipiDex_HCD_Acetate.msp,239.2369 | 265.2526 | 287.2369 | 577.519 | 599.5034 | 625.519 | 263.2369 | 289.2526 | 575.5034 | 601.519 | 261.2213 | 603.5347 | 
2589,16.629,1,TG 16:0_20:3_20:3 [M+Na]+;,929.756,929.7574,-1.5058,61,1000,0,,true,true,LipiDex_HCD_Acetate.msp,623.501 | 673.5166 | 
2592,16.648,1,TG 15:0_18:2_18:1 [M+Na]+;,865.726,865.7261,-0.1155,278,995,0,,true,true,LipiDex_HCD_Acetate.msp,583.4697 | 585.4853 | 623.501 | 
